station_id,station_name,timestamp,date,year,month,day,hour,minute,latitude,longitude,cloud_cover,cloud_height,humidity,humidity_past1h,leav_hum_dur_past10min,leav_hum_dur_past1h,precip_dur_past10min,precip_dur_past1h,precip_past10min,precip_past1h,precip_past1min,pressure,pressure_at_sea,radia_glob,radia_glob_past1h,sun_last10min_glob,sun_last1h_glob,temp_dew,temp_dry,temp_grass,temp_grass_max_past1h,temp_grass_mean_past1h,temp_grass_min_past1h,temp_max_past12h,temp_max_past1h,temp_mean_past1h,temp_min_past12h,temp_min_past1h,temp_soil,temp_soil_max_past1h,temp_soil_mean_past1h,temp_soil_min_past1h,visib_mean_last10min,visibility,weather,wind_dir,wind_dir_past1h,wind_gust_always_past1h,wind_max,wind_max_per10min_past1h,wind_min,wind_min_past1h,wind_speed,wind_speed_past1h
06030,Flyvestation Ålborg,2025-11-01 13:40:00+00:00,2025-11-01,2025,11,1,13,40,57.0963,9.8505,,,90.0,,,,1.0,,0.1,,0.1,1001.5,1002.2,,,,,9.8,11.3,10.6,,,,,,,,,,,,,28700.0,28000.0,181.0,124.0,,,8.8,,0.0,,6.7,
06030,Flyvestation Ålborg,2025-11-01 13:50:00+00:00,2025-11-01,2025,11,1,13,50,57.0963,9.8505,,,91.0,,,,0.0,,0.0,,,1001.8,1002.4,,,,,10.0,11.4,10.6,,,,,,,,,,,,,27200.0,27000.0,161.0,124.0,,,8.2,,0.0,,6.7,
06030,Flyvestation Ålborg,2025-11-01 14:00:00+00:00,2025-11-01,2025,11,1,14,0,57.0963,9.8505,,,91.0,90.0,,,0.0,4.0,0.0,0.4,,1001.8,1002.4,,,,,9.9,11.3,10.6,10.7,10.6,10.6,,11.6,11.4,,11.3,,,,,28600.0,28000.0,161.0,130.0,129.0,9.8,8.8,,0.0,0.0,6.2,6.7
06030,Flyvestation Ålborg,2025-11-01 14:10:00+00:00,2025-11-01,2025,11,1,14,10,57.0963,9.8505,,,91.0,,,,0.0,,0.0,,,1001.5,1002.1,,,,,9.9,11.3,10.6,,,,,,,,,,,,,21100.0,21000.0,161.0,134.0,,,10.8,,0.0,,6.7,
06030,Flyvestation Ålborg,2025-11-01 14:11:00+00:00,2025-11-01,2025,11,1,14,11,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:12:00+00:00,2025-11-01,2025,11,1,14,12,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:13:00+00:00,2025-11-01,2025,11,1,14,13,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:14:00+00:00,2025-11-01,2025,11,1,14,14,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:15:00+00:00,2025-11-01,2025,11,1,14,15,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:16:00+00:00,2025-11-01,2025,11,1,14,16,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:17:00+00:00,2025-11-01,2025,11,1,14,17,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:18:00+00:00,2025-11-01,2025,11,1,14,18,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:19:00+00:00,2025-11-01,2025,11,1,14,19,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:20:00+00:00,2025-11-01,2025,11,1,14,20,57.0963,9.8505,,,91.0,,,,1.0,,0.1,,0.0,1001.5,1002.1,,,,,9.9,11.3,10.6,,,,,,,,,,,,,27700.0,27000.0,161.0,134.0,,,9.8,,0.0,,7.2,
06030,Flyvestation Ålborg,2025-11-01 14:30:00+00:00,2025-11-01,2025,11,1,14,30,57.0963,9.8505,,,91.0,,,,0.0,,0.0,,,1001.6,1002.3,,,,,9.9,11.3,10.6,,,,,,,,,,,,,15900.0,15000.0,161.0,144.0,,,9.3,,0.0,,6.2,
06030,Flyvestation Ålborg,2025-11-01 14:31:00+00:00,2025-11-01,2025,11,1,14,31,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:32:00+00:00,2025-11-01,2025,11,1,14,32,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:33:00+00:00,2025-11-01,2025,11,1,14,33,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:34:00+00:00,2025-11-01,2025,11,1,14,34,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:35:00+00:00,2025-11-01,2025,11,1,14,35,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:36:00+00:00,2025-11-01,2025,11,1,14,36,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:37:00+00:00,2025-11-01,2025,11,1,14,37,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:38:00+00:00,2025-11-01,2025,11,1,14,38,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:39:00+00:00,2025-11-01,2025,11,1,14,39,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:40:00+00:00,2025-11-01,2025,11,1,14,40,57.0963,9.8505,,,92.0,,,,2.0,,0.2,,0.1,1001.5,1002.1,,,,,9.9,11.2,10.5,,,,,,,,,,,,,16100.0,16000.0,161.0,144.0,,,9.3,,0.0,,6.2,
06030,Flyvestation Ålborg,2025-11-01 14:41:00+00:00,2025-11-01,2025,11,1,14,41,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:42:00+00:00,2025-11-01,2025,11,1,14,42,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:43:00+00:00,2025-11-01,2025,11,1,14,43,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:44:00+00:00,2025-11-01,2025,11,1,14,44,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:45:00+00:00,2025-11-01,2025,11,1,14,45,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:46:00+00:00,2025-11-01,2025,11,1,14,46,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:47:00+00:00,2025-11-01,2025,11,1,14,47,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:48:00+00:00,2025-11-01,2025,11,1,14,48,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:49:00+00:00,2025-11-01,2025,11,1,14,49,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:50:00+00:00,2025-11-01,2025,11,1,14,50,57.0963,9.8505,,,92.0,,,,1.0,,0.1,,0.0,1001.1,1001.7,,,,,9.9,11.1,10.5,,,,,,,,,,,,,18700.0,18000.0,161.0,142.0,,,9.3,,0.0,,6.7,
06030,Flyvestation Ålborg,2025-11-01 14:51:00+00:00,2025-11-01,2025,11,1,14,51,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:52:00+00:00,2025-11-01,2025,11,1,14,52,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:53:00+00:00,2025-11-01,2025,11,1,14,53,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:54:00+00:00,2025-11-01,2025,11,1,14,54,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:55:00+00:00,2025-11-01,2025,11,1,14,55,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:56:00+00:00,2025-11-01,2025,11,1,14,56,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:57:00+00:00,2025-11-01,2025,11,1,14,57,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:58:00+00:00,2025-11-01,2025,11,1,14,58,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 14:59:00+00:00,2025-11-01,2025,11,1,14,59,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:00:00+00:00,2025-11-01,2025,11,1,15,0,57.0963,9.8505,,,92.0,92.0,,,1.0,5.0,0.1,0.5,0.0,1001.1,1001.7,,,,,9.9,11.1,10.5,10.6,10.6,10.5,,11.4,11.2,,11.1,,,,,20200.0,20000.0,161.0,138.0,139.0,10.8,9.3,,0.0,0.0,6.2,6.7
06030,Flyvestation Ålborg,2025-11-01 15:01:00+00:00,2025-11-01,2025,11,1,15,1,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:02:00+00:00,2025-11-01,2025,11,1,15,2,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:03:00+00:00,2025-11-01,2025,11,1,15,3,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:04:00+00:00,2025-11-01,2025,11,1,15,4,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:05:00+00:00,2025-11-01,2025,11,1,15,5,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:06:00+00:00,2025-11-01,2025,11,1,15,6,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:07:00+00:00,2025-11-01,2025,11,1,15,7,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:08:00+00:00,2025-11-01,2025,11,1,15,8,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:09:00+00:00,2025-11-01,2025,11,1,15,9,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:10:00+00:00,2025-11-01,2025,11,1,15,10,57.0963,9.8505,,,92.0,,,,1.0,,0.1,,0.0,1000.9,1001.5,,,,,9.9,11.1,10.5,,,,,,,,,,,,,19200.0,19000.0,161.0,139.0,,,9.3,,0.0,,6.7,
06030,Flyvestation Ålborg,2025-11-01 15:11:00+00:00,2025-11-01,2025,11,1,15,11,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:12:00+00:00,2025-11-01,2025,11,1,15,12,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:13:00+00:00,2025-11-01,2025,11,1,15,13,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:14:00+00:00,2025-11-01,2025,11,1,15,14,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:15:00+00:00,2025-11-01,2025,11,1,15,15,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:16:00+00:00,2025-11-01,2025,11,1,15,16,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:17:00+00:00,2025-11-01,2025,11,1,15,17,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:18:00+00:00,2025-11-01,2025,11,1,15,18,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:19:00+00:00,2025-11-01,2025,11,1,15,19,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:20:00+00:00,2025-11-01,2025,11,1,15,20,57.0963,9.8505,,,92.0,,,,1.0,,0.1,,0.0,1000.9,1001.5,,,,,9.8,11.0,10.5,,,,,,,,,,,,,16600.0,16000.0,161.0,139.0,,,7.7,,0.0,,5.7,
06030,Flyvestation Ålborg,2025-11-01 15:21:00+00:00,2025-11-01,2025,11,1,15,21,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:22:00+00:00,2025-11-01,2025,11,1,15,22,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:23:00+00:00,2025-11-01,2025,11,1,15,23,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:24:00+00:00,2025-11-01,2025,11,1,15,24,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:25:00+00:00,2025-11-01,2025,11,1,15,25,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:26:00+00:00,2025-11-01,2025,11,1,15,26,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:27:00+00:00,2025-11-01,2025,11,1,15,27,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:28:00+00:00,2025-11-01,2025,11,1,15,28,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:29:00+00:00,2025-11-01,2025,11,1,15,29,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:30:00+00:00,2025-11-01,2025,11,1,15,30,57.0963,9.8505,,,93.0,,,,1.0,,0.1,,0.0,1000.8,1001.5,,,,,9.9,11.0,10.4,,,,,,,,,,,,,10000.0,9000.0,161.0,142.0,,,7.2,,0.0,,5.1,
06030,Flyvestation Ålborg,2025-11-01 15:31:00+00:00,2025-11-01,2025,11,1,15,31,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:32:00+00:00,2025-11-01,2025,11,1,15,32,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:33:00+00:00,2025-11-01,2025,11,1,15,33,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:34:00+00:00,2025-11-01,2025,11,1,15,34,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:35:00+00:00,2025-11-01,2025,11,1,15,35,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:36:00+00:00,2025-11-01,2025,11,1,15,36,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:37:00+00:00,2025-11-01,2025,11,1,15,37,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:38:00+00:00,2025-11-01,2025,11,1,15,38,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:39:00+00:00,2025-11-01,2025,11,1,15,39,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:40:00+00:00,2025-11-01,2025,11,1,15,40,57.0963,9.8505,,,93.0,,,,3.0,,0.3,,0.0,1000.9,1001.5,,,,,9.8,10.9,10.4,,,,,,,,,,,,,9500.0,9000.0,161.0,148.0,,,7.7,,0.0,,5.1,
06030,Flyvestation Ålborg,2025-11-01 15:41:00+00:00,2025-11-01,2025,11,1,15,41,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:42:00+00:00,2025-11-01,2025,11,1,15,42,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:43:00+00:00,2025-11-01,2025,11,1,15,43,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:44:00+00:00,2025-11-01,2025,11,1,15,44,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:45:00+00:00,2025-11-01,2025,11,1,15,45,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:46:00+00:00,2025-11-01,2025,11,1,15,46,57.0963,9.8505,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:47:00+00:00,2025-11-01,2025,11,1,15,47,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:48:00+00:00,2025-11-01,2025,11,1,15,48,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:49:00+00:00,2025-11-01,2025,11,1,15,49,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06030,Flyvestation Ålborg,2025-11-01 15:50:00+00:00,2025-11-01,2025,11,1,15,50,57.0963,9.8505,,,94.0,,,,3.0,,0.3,,0.1,1000.5,1001.2,,,,,9.9,10.9,10.4,,,,,,,,,,,,,16500.0,16000.0,161.0,137.0,,,6.7,,0.0,,5.1,
06030,Flyvestation Ålborg,2025-11-01 15:51:00+00:00,2025-11-01,2025,11,1,15,51,57.0963,9.8505,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
