HourUTC,HourDK,MunicipalityNo,SolarMWh,OffshoreWindLt100MW_MWh,OffshoreWindGe100MW_MWh,OnshoreWindMWh,ThermalPowerMWh,timestamp,date,hour,year,month,day
2025-11-01T06:00:00,2025-11-01T07:00:00,630,0.278,,,10.115761,1.197661,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,810,0.052,,,48.452947,2.8377,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,265,0.106,,,0.56106,29.624176,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,420,0.105,,,4.922374,0.531121,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,155,0.012,,,0.0,,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,350,0.045,,,0.69952,0.00992,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,370,0.286,,,11.305777,10.92229,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,730,0.221,,,69.007023,2.245097,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,540,0.171,,,3.072617,4.480692,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,740,0.055,,,8.811935,0.1607,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,791,0.271,,,23.020896,3.554355,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,253,0.064,,,0.01285,0.00793,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,340,0.352,,,2.05335,0.34564,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,260,0.035,,,0.54665,0.00055,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,187,0.005,,,0.0,,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,219,0.076,,,0.158815,3.64785,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,190,0.026,,,0.0,0.0,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,706,0.183,,,6.098053,0.249397,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,563,0.0,,,0.6341,,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,210,0.045,,,0.0,0.0,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,320,0.732,,,2.508212,4.009127,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,163,0.029,,,0.0,,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,479,0.095,,,3.833681,0.015881,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,461,0.185,,,0.8384,24.762035,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,860,0.04,,,53.378038,5.65019,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,217,0.069,,,0.00077,7.9291,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,269,0.029,,,7.2e-05,0.52324,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,482,0.008,,,7.43776,,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,846,0.038,,,27.804966,0.19305,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,671,0.012,,,22.479013,,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,751,0.093,,,4.118442,13.901197,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,185,0.061,,,0.0,,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,223,0.017,,,0.0,3.29745,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,480,0.018,,,6.044806,0.001,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,492,0.004,,,3.343204,0.0,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,621,0.435,,,4.26789,0.337272,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,657,0.194,,,37.986316,0.326,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T06:00:00,2025-11-01T07:00:00,575,0.128,,,7.854024,0.005714,2025-11-01 06:00:00,2025-11-01,6,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,360,15.39,,46.3824,79.50122,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,741,0.086,19.47851,,5.701855,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,760,5.035,,173.0,287.500534,4.255446,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,727,0.171,2.2739,,6.704102,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,259,0.883,,94.187,0.105958,0.005317,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,665,4.125,30.301549,179.319,75.69915,2.436,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,330,3.209,11.30028,,4.3375,4.286668,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,167,0.321,2.0346,,0.176617,158.72921,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,561,0.364,146.024251,580.449402,29.278715,18.40555,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,707,3.453,,311.290907,11.27864,5e-06,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,813,3.545,7.43,,20.096346,2.331025,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,101,1.096,5.5375,,1.482983,170.459063,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,376,3.4,,27.173857,5.285981,12.708148,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,779,2.611,,21.2616,43.922179,0.861456,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,185,0.498,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,210,0.399,,,0.0,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,840,0.666,,,27.541467,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,190,0.218,,,0.0,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,820,2.926,,,56.877132,3.57632,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,791,5.714,,,23.172289,3.507293,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,573,1.399,,,25.321126,0.0052,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,810,1.705,,,53.281173,2.5641,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,580,13.327,,,11.848263,0.762787,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,492,0.114,,,4.555547,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,740,1.113,,,9.650181,0.1607,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,253,0.665,,,0.00903,0.00668,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,751,1.823,,,4.723432,15.866384,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,230,0.33,,,0.0,0.01305,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,370,3.153,,,9.592321,10.9089,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,329,0.595,,,0.393551,0.00017,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,461,3.919,,,1.046002,41.516565,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,169,0.593,,,0.072824,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,706,3.517,,,6.979021,0.249432,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,147,0.1,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,350,0.444,,,0.499908,0.00997,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,260,0.52,,,0.583712,3e-05,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,265,1.062,,,0.559533,29.603932,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,163,0.256,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,575,3.225,,,10.899492,0.003269,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,630,5.27,,,11.567062,1.197683,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,671,0.181,,,26.675481,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,151,0.422,,,0.0,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,851,1.721,,,51.956,6.74385,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,219,0.719,,,0.236877,3.62305,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,201,0.378,,,0.049406,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,530,1.481,,,30.709833,1.610655,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,607,0.293,,,0.183118,6.18612,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,480,0.383,,,5.69155,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,175,0.161,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,621,9.759,,,5.26417,0.337018,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,223,0.166,,,0.0,3.2998,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,390,5.913,,,1.504595,4.57041,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,730,4.194,,,68.448266,2.115214,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,860,1.024,,,60.349254,5.29591,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,420,2.192,,,5.669313,0.514489,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,326,2.471,,,21.099374,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,773,1.154,,,32.40355,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,550,1.345,,,30.212334,0.912286,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,766,0.428,,,2.306748,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,165,0.101,,,0.0,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,270,0.851,,,0.140913,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,217,0.718,,,0.00088,7.9279,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,306,0.485,,,0.350786,0.000202,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,173,0.213,,,0.0,0.1574,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,269,0.248,,,0.001528,0.52334,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,400,3.268,,,4.894279,1.446,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,657,3.912,,,41.982983,0.333,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,320,7.921,,,3.749133,4.042023,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,756,0.576,,,20.220143,1.796514,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,340,4.471,,,2.436006,0.34267,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,510,0.566,,,7.264166,0.002,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,710,2.034,,,8.103243,0.001,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,157,0.196,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,482,0.221,,,9.87416,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,746,0.47,,,5.839399,1.92883,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,661,4.83,,,83.99069,19.995,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,187,0.06,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,450,0.285,,,5.146114,0.8474,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,161,0.144,,,0.0,16.756918,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,430,0.744,,,3.374405,0.08227,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,410,1.12,,,2.623499,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,849,1.827,,,67.657618,0.000714,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,316,2.096,,,9.306965,9e-06,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,440,0.247,,,11.544048,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,846,1.411,,,29.202426,0.20742,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,250,0.916,,,0.322717,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,479,2.592,,,4.227339,0.015884,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,540,5.347,,,3.48717,4.016704,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,155,0.088,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,183,0.191,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,563,0.018,,,0.6136,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,159,0.267,,,0.0,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,825,0.282,,,0.0,,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,153,0.229,,,0.0,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,787,2.029,,,99.415343,3.52133,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,240,0.492,,,0.0,0.0,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,615,1.809,,,0.627855,0.93416,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T07:00:00,2025-11-01T08:00:00,336,0.29,,,0.792382,0.0019,2025-11-01 07:00:00,2025-11-01,7,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,376,8.215,,31.116859,6.461641,16.469126,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,330,9.71,13.43794,,5.138406,4.045037,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,665,15.821,25.374662,183.396,84.74168,2.386,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,167,0.884,3.0962,,0.262365,141.86644,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,561,0.847,146.805725,581.715688,38.302646,18.237705,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,360,34.417,,46.302,88.425965,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,707,6.697,,339.669945,13.719358,1.3e-05,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,741,0.163,19.763451,,6.11486,,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,760,9.414,,175.0,321.09747,4.266678,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,727,0.415,2.2119,,6.817792,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,813,6.807,7.36,,17.6042,2.298359,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,259,2.179,,122.5701,0.121829,0.075193,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,779,11.248,,22.831,48.348682,0.863319,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,101,3.247,4.6362,,1.82956,171.360729,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,710,4.24,,,8.83923,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,306,1.149,,,0.32547,0.000172,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,320,21.714,,,4.474026,3.569487,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,187,0.154,,,0.0,,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,336,0.754,,,1.123982,0.0021,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,173,0.598,,,0.0,0.14908,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,210,0.712,,,0.0,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,157,0.618,,,0.0,,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,201,0.733,,,0.074896,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,756,1.162,,,21.158252,1.786455,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,766,1.346,,,2.272166,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,550,2.768,,,38.119185,0.574515,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,482,0.591,,,12.36752,,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,183,0.523,,,0.0,,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,851,2.874,,,52.24055,6.71948,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,510,1.474,,,8.257536,0.001,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,165,0.336,,,0.0,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,450,0.853,,,6.320618,0.8683,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,250,1.786,,,0.320623,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,746,1.015,,,6.932293,1.90647,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,615,4.13,,,0.756691,0.93355,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,329,1.562,,,0.507936,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,155,0.252,,,0.0,,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,540,10.387,,,3.475359,4.302613,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,169,1.541,,,0.058398,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,580,27.48,,,12.525117,0.762318,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,153,0.698,,,0.0,1e-05,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,159,0.814,,,0.0,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,147,0.321,,,0.0,,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,810,2.781,,,51.483816,2.55285,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,573,2.594,,,27.297749,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,410,2.997,,,2.091851,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,316,5.037,,,8.381191,1e-06,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,265,2.714,,,0.49394,29.394019,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,161,0.536,,,0.0,16.882809,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,240,1.2,,,0.0,0.0,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,219,1.288,,,0.205551,3.66421,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,740,3.115,,,12.351262,0.1607,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,787,3.588,,,107.248667,3.42879,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,607,0.825,,,0.404075,6.510623,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
2025-11-01T08:00:00,2025-11-01T09:00:00,430,2.125,,,2.615243,0.08184,2025-11-01 08:00:00,2025-11-01,8,2025,11,1
